country_imf,country_display,date,year,month,log_exports,log_imports,trade_balance,exports_mom_pct,imports_mom_pct,export_import_ratio,log_exports_z,log_imports_z,trade_balance_z,exports_mom_pct_z,imports_mom_pct_z,export_import_ratio_z,anomaly,anomaly_score,is_anomaly
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-02-01,2020,2,21.396176184606567,19.121982430966373,1758295546.0,-0.5019243581987909,-36.412804424571775,9.720079117399392,-1.0016103281698288,-1.6481600422625762,-0.43273589985368516,-0.1104268813955812,-0.7006273896072368,1.3039278283576878,1,0.08523394575087506,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-03-01,2020,3,21.605322249508013,19.899158905113122,1977236071.0,23.26250287539149,117.53215154826702,5.507789407818323,-0.07245874049222155,0.12245829062257346,-0.10988823449805453,0.8085714959586071,1.496674986197277,-0.37857936689627536,1,0.1330448045279521,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-04-01,2020,4,21.22838999962842,21.585816943129444,-712005795.0,-31.40374537631354,440.1399247295888,0.6994737980561139,-1.7470166557346207,3.9651217560839447,-4.075419321146904,-1.3054366787618015,6.1013521708748355,-2.2991561002761487,-1,-0.15738459445716801,True
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-05-01,2020,5,21.21043563824935,21.421336711208024,-382168698.0,-1.7794142154507142,-15.166547334184333,0.8098541793018328,-1.8267806397663546,3.590391275008837,-3.589044600367694,-0.15982891807675662,-0.3973732109519869,-2.25506706593495,-1,-0.09137987464257413,True
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-06-01,2020,6,21.436988206593927,20.398735763192963,1318709667.0,25.426854307806025,-64.03417301963074,2.824277117645632,-0.8202989798365096,1.2606295722127359,-1.080945155579425,0.8922695137926634,-1.0948754404989043,-1.4504497860885568,1,0.05944349717851016,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-07-01,2020,7,21.236847103239604,19.895007133728054,1234456499.0,-18.138476451626552,-39.57266579591816,3.826076904078663,-1.709445156355994,0.1129994318268022,-1.2051840948421115,-0.7924531131523169,-0.7457290355468239,-1.0503027247305448,1,0.09892855139420481,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-08-01,2020,8,21.302067497317946,19.298600861716636,1543310379.0,6.739424587389831,-44.92125370297227,7.41471574109698,-1.4196972582284058,-1.245775459333509,-0.74975103102705,0.169604607074087,-0.8220710296128252,0.38310074006856343,1,0.10416755024328644,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-09-01,2020,9,21.391389996324577,19.6685254174391,1602292096.0,9.343323065390896,44.76253973518296,5.6005487344994584,-1.022873431748807,-0.40298720990059034,-0.6627771387697051,0.2703004266095824,0.45801256356179215,-0.34152867823805266,1,0.1487762599506448,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-10-01,2020,10,21.492282267021526,19.53013400304008,1854373033.0,10.615746982551943,-12.9242202476469,7.114594707515119,-0.5746497774015766,-0.7182803043265834,-0.2910609295795162,0.31950655742365963,-0.3653678061406151,0.26322394306194,1,0.16366412408495695,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-11-01,2020,11,21.5138659517899,19.595162620313246,1881072552.0,2.1818297397163233,6.718956422403344,6.8121196968318785,-0.47876217377911756,-0.5701275156919893,-0.2516900667606374,-0.0066429510294618715,-0.08499487353823439,0.1424069012754943,1,0.1715971853534609,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2020-12-01,2020,12,21.59270987427002,19.150730375648443,2178065829.0,8.203542752160109,-35.88117903715343,11.495774154613471,-0.12849043529024998,-1.582664444312669,0.18625346199343,0.22622378011171126,-0.6930393415323234,2.013190458108426,1,0.088495245067161,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-01-01,2021,1,21.568540855195874,19.4070607977253,2060467143.0,-2.3879287214658595,29.21796234905656,8.683980971243459,-0.23586363619621156,-0.9986743729408333,0.012843531492944154,-0.18336089038677966,0.23614016374481478,0.8900810357376183,1,0.14815293246428018,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-02-01,2021,2,21.345469305259236,19.438162981225183,1586406517.0,-19.994239691007675,3.1590910188492805,6.734922664122797,-1.2268805357348171,-0.9278151818438424,-0.686201866069379,-0.8642176622820436,-0.13580589660386652,0.11157223131206413,1,0.13784489384563053,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-03-01,2021,3,21.90941830548548,19.281745042040072,3037890644.0,75.7599575310019,-14.479830715206443,13.841526873956802,1.2785173505525986,-1.2841775781931901,1.4541431509287561,2.8387098691459958,-0.3875714993671605,2.9501501880160412,-1,-0.01993458246233548,True
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-04-01,2021,4,21.778377473079953,19.78615117677571,2480539231.0,-12.281804382708783,65.60017892213381,7.33183846705044,0.6963557997839253,-0.1350038974494535,0.6322779321908735,-0.565968709588685,0.7554344167319775,0.34999722166877933,1,0.14798116858814864,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-05-01,2021,5,21.652926416357726,19.554998552278143,2222743874.0,-11.790106385725096,-20.63816693344629,8.14926604118637,0.13902736721591422,-0.6616321321489881,0.2521352923256803,-0.5469541692029773,-0.475471273139085,0.6765008265738365,1,0.15956825786093765,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-06-01,2021,6,21.563722570524988,19.6272449078041,1983226941.0,-8.534089491094788,7.492012420095251,6.934283037918701,-0.2572693310819661,-0.49703538246116064,-0.10105415321982116,-0.4210401628021165,-0.07396081419134642,0.19120238177326962,1,0.17775318046534722,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-07-01,2021,7,21.54617071826649,19.513823951087648,1978741205.0,-1.7398715759185834,-10.722523884992707,7.631975851972877,-0.33524512948079815,-0.7554390166113172,-0.10766877787645658,-0.15829975765521007,-0.3339423357970868,0.4698805498615428,1,0.16591626955118804,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-08-01,2021,8,21.564526132435205,19.555144393182758,2008337593.0,1.8524910260197203,4.218601245440157,7.458704518046649,-0.25369942970692694,-0.6612998670998183,-0.06402621892689984,-0.01937886679600266,-0.12068319041732502,0.4006710970076639,1,0.17663410611496339,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-09-01,2021,9,21.50069708342858,19.683988067682137,1822165742.0,-6.1834633902447695,13.751228853026888,6.151580361235369,-0.5372661430103955,-0.3677591080394634,-0.3385535018512754,-0.33013868425126114,0.015378853041283863,-0.12143112068238518,1,0.17327295146841593,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-10-01,2021,10,21.80389022943731,19.82599124915197,2538839520.0,35.417599303580836,15.258031586204668,7.227541829208669,0.8096986833167402,-0.044237430785212604,0.7182469970463111,1.2786233841985446,0.036885898884763325,0.3083382058583428,1,0.1423882877150019,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-11-01,2021,11,21.561374577972593,20.18545088248436,1727967291.0,-21.5348533535215,43.25551014076654,3.9587317022930475,-0.26770051470925765,0.7747088933547116,-0.47745766308623533,-0.9237950062703169,0.43650227966003724,-0.997316660649292,1,0.15526213825989343,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2021-12-01,2021,12,21.70877752074853,19.932456889166545,2225704621.0,15.88208075094033,-22.35274545491982,5.908078392264251,0.3871512912434444,0.19832010962299684,0.2565011823620666,0.5231618839410039,-0.4999439649199178,-0.21869266798777193,1,0.1698968870844727,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-01-01,2022,1,21.45035089670552,19.700486586791946,1709446531.0,-22.773430538031814,-20.703032818324964,5.753821899665124,-0.7609339387649504,-0.33017101656595715,-0.5047682038214965,-0.971692244087352,-0.47639712330450196,-0.2803070574544649,1,0.16517334805052658,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-02-01,2022,2,21.448845916639666,19.32319125521947,1819350583.0,-0.15038481519887847,-31.428646974056562,8.378380725637426,-0.7676199580226853,-1.1897518881146563,-0.34270470917461077,-0.09683243342436686,-0.6294870203876496,0.7680156870665588,1,0.12725346502997048,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-03-01,2022,3,21.43814915573751,20.343360716857084,1360021881.0,-1.063975400453654,177.36647611050324,2.988550358356158,-0.8151413511692885,1.134470230688255,-1.0200265483888549,-0.13216205686374308,2.350708187119148,-1.3848344251948175,1,0.05619003040474063,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-04-01,2022,4,21.553120569106042,19.961785452271144,1826011006.0,12.184136750743079,-31.721500586957983,4.910300386951229,-0.30436974607478595,0.2651385134703274,-0.3328833112592137,0.38015803611737986,-0.6336670075481562,-0.6172333166489649,1,0.15702456022650219,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-05-01,2022,5,21.43564534790044,19.634713522625354,1702133344.0,-11.083745619899476,-27.896812300365482,6.055287321105148,-0.8262647592436824,-0.48001985669104963,-0.515552161470539,-0.5196383668383884,-0.5790760883086578,-0.1598932740578919,1,0.15784748962210965,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-06-01,2022,6,21.48093750167041,19.64532612059197,1793007478.0,4.633350555979354,1.0669111357030747,6.268965716540542,-0.6250499928815364,-0.4558414864697155,-0.3815500072183066,0.08816024494284731,-0.16566820549730416,-0.07454410233006972,1,0.17171207480887074,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-07-01,2022,7,21.527088454364225,19.512140259085513,1936202777.0,4.723248161233062,-12.469760839822497,7.500338839999646,-0.4200199293778399,-0.7592749226443531,-0.17039554884632882,0.09163669116829685,-0.3588811711598921,0.41730101828209687,1,0.1675180870996968,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-08-01,2022,8,21.67248648557188,19.777087597538046,2195473385.0,15.649980175148027,30.33623379119652,6.655202570472316,0.22592486334609355,-0.15565318380026108,0.2119224824461187,0.5141862814390169,0.2521015863265459,0.07972977971901021,1,0.16871533423337431,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-09-01,2022,9,21.57654388886171,19.72733561068065,1977949242.0,-9.14838336467023,-4.8534628967668585,6.354786321934003,-0.20030938639307247,-0.26900167408218645,-0.10883659916307331,-0.44479563005934963,-0.25017147385702065,-0.04026493445918049,1,0.18006192779336927,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-10-01,2022,10,21.413310208770145,19.94151111820906,1536201657.0,-15.060732100152684,23.884006211852316,4.357066859155192,-0.9254907714265689,0.21894809369884008,-0.7602334864855003,-0.6734331158633611,0.16000701330379727,-0.8382103755286922,1,0.15513889052654117,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-11-01,2022,11,21.423318781236297,19.585300458763655,1693388932.0,1.00588257471943,-29.967492605184265,6.284072924377532,-0.8810267218557895,-0.5925961886671371,-0.5284465902160066,-0.05211821226188393,-0.6086315272936978,-0.06850985786010415,1,0.15740042687790562,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2022-12-01,2022,12,21.400966008906014,19.34553842648802,1717192431.0,-2.210480018404226,-21.31849252820527,7.81017668000972,-0.9803310712322184,-1.1388389842215483,-0.4933461716002885,-0.1764987401411914,-0.4851817637247478,0.5410589815563612,1,0.13612134705713935,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-01-01,2023,1,21.17583643890001,19.281289153204174,1335888988.0,-20.15872383916343,-6.222879116249325,6.649537406320951,-1.9804909236436181,-1.2852162163371001,-1.0556126883386299,-0.8705784579271397,-0.269717560921185,0.07746695353559598,1,0.07790296856911755,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-02-01,2023,2,21.798497846928864,19.19370465533553,2714042059.0,86.38819977355445,-8.385854397487257,13.528427278779088,0.7857425033549073,-1.4847574051938777,0.9765990343428729,3.2497165085665833,-0.30059035369465587,2.825089387824784,-1,-0.02539119488411512,True
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-03-01,2023,3,21.568550368947502,19.860037376022756,1906842170.0,-20.54246659621772,94.70837160680088,5.520745993269264,-0.23582137043599108,0.033328860020661134,-0.21369042732245463,-0.8854182420964735,1.1709043523151816,-0.37340414160311786,1,0.14886786336883995,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-04-01,2023,4,21.344112666082978,19.95056227410423,1398739929.0,-20.10346516841941,9.474876467088688,4.029129685112279,-1.232907536267291,0.2395690763133502,-0.9629332742956862,-0.8684415400772232,-0.04565880290541155,-0.9691977227815303,1,0.1421762914298424,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-05-01,2023,5,21.34939674607922,19.707434042944364,1508258858.0,0.529806537221944,-21.58290482940043,5.165297526980793,-1.2094325006732156,-0.31434283128295376,-0.8014376784488275,-0.07052863308359808,-0.48895579954122864,-0.5153802741355159,1,0.1469745150285191,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-06-01,2023,6,21.78689741875684,19.476935234357168,2609314110.0,54.88313407914001,-20.586261942140972,10.074043723356052,0.7342064811072264,-0.8394814963985563,0.8221681731209335,2.031378529409246,-0.47473041768207724,1.445311265264392,1,0.08672482616919797,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-07-01,2023,7,21.300932673681505,19.628351724586807,1447307828.0,-38.48965077743092,16.34811362786266,5.325895952976304,-1.4247388218075738,-0.4945137542958782,-0.8913155013713815,-1.5794569823737366,0.05244496572667754,-0.45123273778033435,1,0.11500445752053695,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-08-01,2023,8,21.543105186051775,19.648496868614767,1928758494.0,27.40139571808897,2.034942696610198,6.649943244208287,-0.34886405234087003,-0.44861766438440787,-0.181372819439777,0.9686273546205625,-0.15185120165204494,0.07762905662266442,1,0.16361034963386145,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-09-01,2023,9,21.996808197564647,19.852176432301473,3154993364.0,57.41304296854213,22.59052666097392,8.538896358067161,1.6667553841517204,0.015419502841567637,1.6268217345705653,2.1292130844507495,0.14154479301058345,0.8321301533387825,1,0.049723340238069125,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-10-01,2023,10,21.53025762996791,19.701757143142054,1881104652.0,-37.28381061452861,-13.965283378546378,6.224545882933878,-0.4059405607548638,-0.3272763453538192,-0.25164273239867807,-1.5328257237213347,-0.3802272114159104,-0.09228663544340325,1,0.1492682476918008,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-11-01,2023,11,21.4927425263976,19.459678507359705,1875998032.0,-3.682012986035932,-21.500555412486445,7.637451865686365,-0.572605030682468,-0.8787969906315074,-0.259172906836957,-0.23340465233440616,-0.4877804016966696,0.47206782403057646,1,0.15466946147065852,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2023-12-01,2023,12,21.514456299889947,19.640420313014516,1867390478.0,2.1951233082189603,19.810579591396337,6.514536010394643,-0.4761394953428778,-0.4670182437741419,-0.2718655260463177,-0.0061288730858579075,0.10186577746900669,0.023543592210590648,1,0.17199463274108756,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-01-01,2024,1,21.544399145028446,19.521702490876514,1972350763.0,3.0395640164174953,-11.194164451265687,7.558680644493783,-0.34311551464722495,-0.7374895708283031,-0.1170920643159614,0.026526643202343114,-0.34067420258835895,0.4406043788325865,1,0.1670417377886152,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-02-01,2024,2,21.843078177365364,19.191608453850314,2848102026.0,34.80768650980111,-28.114386977431128,14.174856524221456,0.9837949258271372,-1.4895331194654906,1.17428261696698,1.2550373384545568,-0.5821815967146335,3.083291442209961,1,0.019238616363789873,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-03-01,2024,3,21.67440418467637,20.145207423982338,2027668258.0,-15.521573570550085,159.50323244488624,4.6144688170070145,0.23444442678355637,0.6830234039288843,-0.03552139979840911,-0.6912543980407034,2.095740770369486,-0.7353967810190162,1,0.10028672421550316,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-04-01,2024,4,21.28117278507498,20.132011952579795,1193379426.0,-32.512743585150695,-1.310879286682598,3.1555437724115323,-1.5125240348821667,0.6529605490257478,-1.2657559652973085,-1.3483229450451093,-0.1996071189956787,-1.3181325504236885,1,0.08380024084426968,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-05-01,2024,5,21.48213169526632,20.49078055850471,1343291070.0,22.257453556490383,43.15655082463823,2.694873157943384,-0.6197446725248863,1.4703325257209066,-1.0446976469479559,0.7697050556210292,0.4350898037587476,-1.502137373672612,1,0.09692518491563595,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-06-01,2024,6,21.66803221184137,19.6190629891837,2240737362.0,20.430244638158968,-58.176741220518856,7.75989827552974,0.20613632221048273,-0.5156760073248539,0.2786683226653333,0.6990447357013396,-1.0112705654514083,0.5209763701654491,1,0.15327705475977704,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-07-01,2024,7,21.39207499911503,19.536313889148772,1646761565.0,-24.115460110137853,-7.9417907977932245,6.396564905333758,-1.019830240710933,-0.7042008513282045,-0.5972028726704776,-1.0235901075201184,-0.2942521011910262,-0.02357739109820958,1,0.14667541739155798,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-08-01,2024,8,21.35260409627936,19.35576457411188,1621625799.0,-3.870207539247972,-16.518848961998877,7.365740040306317,-1.1951835377194795,-1.1155410524648297,-0.6342678398346215,-0.2406823572556635,-0.4166750163331614,0.36353846523607297,1,0.13513367392223224,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-09-01,2024,9,21.871774370549442,19.84828473587861,2736616184.0,68.06326072737126,63.64351113356148,7.564676902059925,1.1112805348432766,0.00655316519295563,1.0098866294726287,2.541069542956021,0.7275063124734095,0.442999453054733,1,0.07656124774598017,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-10-01,2024,10,21.46107069517957,20.055836121197327,1578314179.0,-33.681658003804586,23.066095367399477,4.076482871938307,-0.7133101989807927,0.4794113899153329,-0.6981347525487946,-1.3935262416972771,0.14833272732050343,-0.9502835257423811,1,0.13988524692248322,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-11-01,2024,11,21.561671868074207,19.600450494109648,1987315204.0,10.58355166754441,-36.57966459191927,7.1080033145553445,-0.26637977472763147,-0.5580803081434453,-0.09502563855854587,0.3182615266909809,-0.7030090346557727,0.26059115499507424,1,0.16333639345445966,False
"Hong Kong Special Administrative Region, People'S Republic Of China",Hong Kong,2024-12-01,2024,12,21.47323718343614,21.043419075084422,739600549.0,-8.46371039942142,323.32439200368077,1.5369779350615669,-0.6592594001508865,2.7293926252803873,-1.934894084095324,-0.4183185204746269,4.434009152278015,-1.9646333504848532,-1,-0.08085730111000389,True
India,India,2017-02-01,2017,2,21.38253816685351,21.96748464555807,-1536837876.0,16.03729140110466,-8.444361300377379,0.5571356795099133,-1.720796551670979,-1.7226657217548338,1.1482887820989995,0.9721856903525034,-0.7256073504560168,0.17112324205828733,1,0.0744185914485222,False
