country_imf,date,year,actual,predicted,residual,residual_z,xgb_anomaly
Belgium,2024-09-01,2024,21.737233042015824,21.84603909237307,-0.108806050357245,-1.1013146595055823,False
Belgium,2024-10-01,2024,21.702774257918424,21.7918713924922,-0.08909713457377677,-0.9292413666996056,False
Belgium,2024-11-01,2024,21.712504824677513,21.665526916533864,0.046977908143649216,0.25879357780717227,False
Belgium,2024-12-01,2024,21.57430382831572,21.652807577795116,-0.07850374947939542,-0.8367533437571695,False
Brazil,2023-01-01,2023,22.002049622685714,22.060829376675933,-0.058779753990219064,-0.3757216647516755,False
Brazil,2023-02-01,2023,22.000322531797718,22.083657908210583,-0.08333537641286526,-0.6651148101294039,False
Brazil,2023-03-01,2023,22.139020450306322,22.199478717948967,-0.060458267642644614,-0.3955032991600508,False
Brazil,2023-04-01,2023,21.96575529923308,22.152716572142218,-0.18696127290913722,-1.886367670817893,False
Brazil,2023-05-01,2023,22.122394068510392,22.012205675479777,0.11018839303061512,1.6156032828867815,False
Brazil,2023-06-01,2023,22.094539358996002,22.090967200169878,0.003572158826123939,0.3591086669607997,False
Brazil,2023-07-01,2023,21.955222289046084,22.054563369166544,-0.09934108012046039,-0.8537453754720751,False
Brazil,2023-08-01,2023,22.04658350490687,22.0003862304239,0.04619727448297084,0.8614545688365411,False
Brazil,2023-09-01,2023,22.021458641592357,22.09905651761352,-0.0775978760211622,-0.5974971681742313,False
Brazil,2023-10-01,2023,21.99884302136037,22.067326242691294,-0.06848322133092566,-0.49007905657275935,False
Brazil,2023-11-01,2023,22.010737872341643,22.0518836617678,-0.041145789426156654,-0.1679017047099747,False
Brazil,2023-12-01,2023,22.040790626913832,22.102510676679064,-0.061720049765231266,-0.4103736653414423,False
Brazil,2024-01-01,2024,21.98010185587003,22.051659903584955,-0.07155804771492669,-0.5263165285228022,False
Brazil,2024-02-01,2024,22.048141945158008,22.163873906333734,-0.11573196117572593,-1.046915336406193,False
Brazil,2024-03-01,2024,22.091421631902087,22.152720479860143,-0.06129884795805651,-0.4054097139612211,False
Brazil,2024-04-01,2024,22.061486495489458,22.050856039554755,0.010630455934702354,0.4422921744323205,False
Brazil,2024-05-01,2024,22.11464895435545,22.1066332411138,0.008015713241647404,0.4114768849938107,False
Brazil,2024-06-01,2024,22.173566563806176,22.101859539343344,0.07170702446283173,1.1620923070053397,False
Brazil,2024-07-01,2024,22.15257518390238,22.15453966159686,-0.0019644776944822695,0.29385824773160685,False
Brazil,2024-08-01,2024,22.284363786035478,22.105601060850592,0.17876272518488534,2.4237661277430185,True
Brazil,2024-09-01,2024,22.221204395777505,22.273087275263247,-0.051882879485741995,-0.29444055642654615,False
Brazil,2024-10-01,2024,22.09390873722898,22.247737293146184,-0.15382855591720457,-1.4958916722798674,False
Brazil,2024-11-01,2024,22.15064544857166,22.07444427152939,0.07620117704226814,1.2150568349812663,False
Brazil,2024-12-01,2024,22.18582150254568,22.142584331809704,0.04323717073597422,0.8265691271546505,False
Canada,2023-01-01,2023,24.039755064944366,24.104490436970597,-0.06473537202623092,-1.780738719296957,False
Canada,2023-02-01,2023,24.02043700234022,23.995190811765365,0.025246190574854666,0.36072036942137237,False
Canada,2023-03-01,2023,24.190842429137522,24.20195953956962,-0.011117110432099508,-0.5046849334667876,False
Canada,2023-04-01,2023,24.099297808071025,24.131475190749587,-0.03217738267856163,-1.0058955160503422,False
Canada,2023-05-01,2023,24.15634155163479,24.140020364844812,0.01632118678997685,0.14831540645464225,False
Canada,2023-06-01,2023,24.174875036044437,24.10480771811477,0.07006731792966647,1.4274123423767908,False
Canada,2023-07-01,2023,24.08199337372558,24.061107002227992,0.020886371497589096,0.2569616224259598,False
Canada,2023-08-01,2023,24.16446127429643,24.11525225061571,0.04920902368071722,0.93100860695161,False
Canada,2023-09-01,2023,24.11645731168735,24.064810104586154,0.05164720710119397,0.9890346057763879,False
Canada,2023-10-01,2023,24.10102790964479,24.128603256812013,-0.027575347167221764,-0.8963722927645492,False
Canada,2023-11-01,2023,24.090434078207583,24.07876245278072,0.01167162542686384,0.03766112182376154,False
Canada,2023-12-01,2023,24.053081182804412,23.992442501722937,0.06063868108147474,1.2030214839706364,False
Canada,2024-01-01,2024,24.00643162941531,24.044210606681997,-0.03777897726668655,-1.1392071111738393,False
Canada,2024-02-01,2024,24.076614062676974,24.052515186731863,0.02409887594511062,0.33341558308000635,False
Canada,2024-03-01,2024,24.151499387801717,24.1723427947667,-0.02084340696498188,-0.7361597546170845,False
Canada,2024-04-01,2024,24.14690968011526,24.10832906773965,0.03858061237561117,0.678064477843083,False
Canada,2024-05-01,2024,24.140867959523685,24.13722291782148,0.003645041702206697,-0.15336246313805696,False
Canada,2024-06-01,2024,24.117364191436817,24.091094538722366,0.026269652714450586,0.38507760703140637,False
Canada,2024-07-01,2024,24.048123189956264,24.100233762628587,-0.052110572672322775,-1.4802828199086782,False
Canada,2024-08-01,2024,24.124843939258596,24.026817403905863,0.09802653535273365,2.0928099919988115,True
Canada,2024-09-01,2024,24.097716128969765,24.086229732608707,0.011486396361057416,0.03325288023515426,False
Canada,2024-10-01,2024,24.132379085468017,24.116131848557988,0.016247236910029272,0.14655548322208597,False
Canada,2024-11-01,2024,24.0782802138934,24.0524601188919,0.02582009500149951,0.37437864357185324,False
Canada,2024-12-01,2024,24.017751040644463,24.079135324184282,-0.061384283539819506,-1.7009866157672668,False
Chile,2023-01-01,2023,21.1684992781085,21.238719444587176,-0.07022016647867702,-0.2988065639406533,False
Chile,2023-02-01,2023,21.03330079085361,21.1827762202663,-0.14947542941269276,-0.9131692940379473,False
Chile,2023-03-01,2023,21.39503783586447,21.146091016425938,0.24894681943853314,2.175278986545407,True
Chile,2023-04-01,2023,21.316469415511094,21.208590511504937,0.10787890400615652,1.0817633454917157,False
Chile,2023-05-01,2023,21.15513758055099,21.18260667471336,-0.02746909416237031,0.03258676604804122,False
Chile,2023-06-01,2023,21.11981172682203,21.278964028104237,-0.1591523012822087,-0.9881814661066607,False
Chile,2023-07-01,2023,21.286109678249662,21.25350857743878,0.032601100810882855,0.49823267541774274,False
Chile,2023-08-01,2023,21.233562213886003,21.201245132202356,0.03231708168364733,0.4960310453940869,False
Chile,2023-09-01,2023,21.25856381021737,21.169866982720112,0.08869682749725882,0.9330697135905385,False
Chile,2023-10-01,2023,21.001624694734055,21.33260527791552,-0.3309805831814643,-2.3201421267310853,True
Chile,2023-11-01,2023,21.05790061504562,21.035830002753556,0.022070612292065306,0.41660352630918196,False
Chile,2023-12-01,2023,21.129972196383314,21.181603977940654,-0.05163178155734016,-0.15471504893451862,False
Chile,2024-01-01,2024,20.96727951459651,21.16278758211022,-0.19550806751371042,-1.2700003254467656,False
Chile,2024-02-01,2024,21.057931288743085,20.9616408445463,0.09629044419678578,0.9919331242225597,False
Chile,2024-03-01,2024,21.304368193216987,21.11158292604344,0.19278526717354794,1.7399316884770852,False
Chile,2024-04-01,2024,21.062319908475946,21.224421695135888,-0.16210178665994235,-1.0110449810577766,False
Chile,2024-05-01,2024,21.109086278601925,21.194080791986902,-0.08499451338497721,-0.413332814497869,False
Chile,2024-06-01,2024,21.197709189767888,21.23987669851894,-0.04216750875105291,-0.08135088024206098,False
Chile,2024-07-01,2024,21.11498887315522,21.229411103618826,-0.11442223046360667,-0.6414475407086638,False
Chile,2024-08-01,2024,21.17103071624482,21.224318770622848,-0.05328805437802586,-0.16755397286502882,False
Chile,2024-09-01,2024,21.125959357752446,21.27171523776322,-0.14575588001077477,-0.8843364766237068,False
Chile,2024-10-01,2024,21.190665261317285,21.18219187125189,0.008473390065393716,0.3112019888002798,False
Chile,2024-11-01,2024,21.226823583561185,21.227006009328854,-0.00018242576766880347,0.24410473305277147,False
Chile,2024-12-01,2024,21.127266075323284,21.13012673232577,-0.0028606570024862776,0.22334389784332678,False
"China, People'S Republic Of",2023-01-01,2023,23.286671479801136,23.116835836978876,0.16983564282226027,2.016565598034886,True
"China, People'S Republic Of",2023-02-01,2023,23.1898585321849,23.12914503334813,0.06071349883676902,0.8720880989748137,False
"China, People'S Republic Of",2023-03-01,2023,23.352927093399327,23.26013155579276,0.09279553760656611,1.2085658307621172,False
"China, People'S Republic Of",2023-04-01,2023,23.293286864259166,23.18661470410236,0.10667216015680481,1.3541044143314556,False
"China, People'S Republic Of",2023-05-01,2023,23.093997522247513,23.21513158630127,-0.12113406405375571,-1.0351365612626935,False
"China, People'S Republic Of",2023-06-01,2023,23.03364212926861,23.20807042182947,-0.174428292560858,-1.5940886046193024,False
"China, People'S Republic Of",2023-07-01,2023,23.10273849402536,23.157213936692987,-0.05447544266762705,-0.3360182200309442,False
"China, People'S Republic Of",2023-08-01,2023,23.101237118406104,23.191366637368393,-0.09012951896228927,-0.7099596271429364,False
"China, People'S Republic Of",2023-09-01,2023,23.189688656657772,23.26238906852257,-0.07270041186479759,-0.5271624406760027,False
"China, People'S Republic Of",2023-10-01,2023,23.483608826448908,23.30695059952008,0.17665822692882927,2.0881211385533276,True
"China, People'S Republic Of",2023-11-01,2023,23.357760885667016,23.374435487288707,-0.01667460162169121,0.06043854339529549,False
"China, People'S Republic Of",2023-12-01,2023,23.21238826094084,23.276180726607773,-0.06379246566693197,-0.43373553744680643,False
"China, People'S Republic Of",2024-01-01,2024,23.213801485651732,23.14740530901251,0.06639617663922337,0.9316882556596188,False
"China, People'S Republic Of",2024-02-01,2024,23.21334593268886,23.13440634687295,0.07893958581590965,1.0632440429627878,False
"China, People'S Republic Of",2024-03-01,2024,23.261203468293722,23.307653015970423,-0.046449547676701286,-0.25184230585393935,False
"China, People'S Republic Of",2024-04-01,2024,23.1701592543627,23.234018859102594,-0.06385960473989272,-0.4344396947837585,False
"China, People'S Republic Of",2024-05-01,2024,23.150166320477435,23.216953490263982,-0.0667871697865472,-0.46514411645802733,False
"China, People'S Republic Of",2024-06-01,2024,23.154828558778153,23.21586382457485,-0.06103526579669705,-0.4048179126949066,False
"China, People'S Republic Of",2024-07-01,2024,23.100008665298827,23.233442368761647,-0.13343370346282057,-1.1641356812955521,False
"China, People'S Republic Of",2024-08-01,2024,23.205412223042604,23.238101267647625,-0.03268904460502142,-0.10752158811420612,False
"China, People'S Republic Of",2024-09-01,2024,23.138022995459888,23.265101534415663,-0.12707853895577514,-1.0974824566108745,False
"China, People'S Republic Of",2024-10-01,2024,23.31616094507408,23.331779609112115,-0.015618664038033359,0.0715132598622754,False
"China, People'S Republic Of",2024-11-01,2024,23.25720655052299,23.329649371635433,-0.0724428211124426,-0.5244608183538145,False
"China, People'S Republic Of",2024-12-01,2024,23.232475392260636,23.310250267268408,-0.07777487500777269,-0.5803836171928134,False
Colombia,2023-01-01,2023,20.9875701145248,20.945840890131937,0.04172922439286353,0.016297847919399318,False
Colombia,2023-02-01,2023,21.161144151805345,20.836267988838394,0.32487616296695165,2.060198422755253,True
Colombia,2023-03-01,2023,21.304008063508192,21.113813549033694,0.19019451447449853,1.087996850808761,False
Colombia,2023-04-01,2023,21.111253771793034,21.155781290666035,-0.044527518873000105,-0.6063477933593132,False
Colombia,2023-05-01,2023,20.98560212333021,21.184864794373375,-0.19926267104316508,-1.7233058931381677,False
Colombia,2023-06-01,2023,20.959745953997004,21.052465533672798,-0.09271957967579425,-0.954222932936646,False
Colombia,2023-07-01,2023,21.048171598334957,20.85062224331871,0.19754935501624615,1.1410878815181416,False
Colombia,2023-08-01,2023,21.071183213087217,20.953436258033687,0.11774695505352994,0.5650330176425868,False
Colombia,2023-09-01,2023,21.268132765202203,21.065506989509007,0.20262577569319618,1.1777321030378167,False
Colombia,2023-10-01,2023,21.09220152977477,21.073612782865933,0.018588746908836384,-0.1507420482905452,False
Colombia,2023-11-01,2023,21.072765588650256,21.069837409723345,0.002928178926911329,-0.2637881015578215,False
Colombia,2023-12-01,2023,21.146030980733897,21.175139279931276,-0.029108299197378784,-0.4950439165904799,False
Colombia,2024-01-01,2024,21.093638058503984,21.085506969275013,0.008131089228971433,-0.22623081271425,False
Colombia,2024-02-01,2024,21.07716513072982,21.01915450117934,0.05801062955048053,0.13382542398422556,False
Colombia,2024-03-01,2024,21.158000095642393,21.27256785409014,-0.11456775844774825,-1.1119343508173967,False
Colombia,2024-04-01,2024,21.19485056185139,21.25930062430577,-0.06445006245438023,-0.7501589837018162,False
Colombia,2024-05-01,2024,20.973229129298574,21.19057602785377,-0.21734689855519562,-1.853847170375499,False
Colombia,2024-06-01,2024,21.02774991801402,21.064993662097695,-0.03724374408367481,-0.5537697518878125,False
Colombia,2024-07-01,2024,21.12506412447756,20.971608370516403,0.15345575396115763,0.8227975372999338,False
Colombia,2024-08-01,2024,21.302195818067553,21.08725797713126,0.21493784093629387,1.2666069372652733,False
Colombia,2024-09-01,2024,21.121341243676362,21.19203193265335,-0.07069068897698827,-0.7952070432045218,False
Colombia,2024-10-01,2024,21.340100897695233,21.165270381014146,0.1748305166810873,0.977091594054543,False
Colombia,2024-11-01,2024,21.242276549094914,21.253619609007913,-0.01134305991299911,-0.3668052608299864,False
Colombia,2024-12-01,2024,21.273983303992086,21.151013193943324,0.12297011004876168,0.6027364431183229,False
Dominican Republic,2023-01-01,2023,20.73191208518008,20.890742611192156,-0.1588305260120748,-1.4035001838216163,False
Dominican Republic,2023-02-01,2023,20.752237375520263,20.786357935801703,-0.034120560281440504,0.27715794809590294,False
Dominican Republic,2023-03-01,2023,20.881467387762864,20.888894359707344,-0.007426971944479277,0.6368950071652107,False
Dominican Republic,2023-04-01,2023,20.88024723764311,20.93200559796643,-0.05175836032331915,0.03946153068571957,False
Dominican Republic,2023-05-01,2023,20.85097271773668,20.964573891874537,-0.11360117413785531,-0.7939652714878764,False
Dominican Republic,2023-06-01,2023,20.734459138555625,20.98489922015338,-0.25044008159775544,-2.6380795027589454,True
Dominican Republic,2023-07-01,2023,20.800360599696962,20.82901761669931,-0.028657017002348795,0.3507875765485487,False
Dominican Republic,2023-08-01,2023,20.779124754695825,20.839355189371357,-0.060230434675531797,-0.07471266999532819,False
Dominican Republic,2023-09-01,2023,20.727640256208055,20.82107015569794,-0.0934298994898839,-0.522126396626192,False
Dominican Republic,2023-10-01,2023,20.807598007398685,20.92487472016758,-0.11727671276889495,-0.8434987939553301,False
Dominican Republic,2023-11-01,2023,20.79760792197929,20.81283243500028,-0.015224513020992703,0.531811177317088,False
Dominican Republic,2023-12-01,2023,20.852991221150933,20.802810835050757,0.05018038610017683,1.4132425443392391,False
Dominican Republic,2024-01-01,2024,20.741548132653396,20.887199150357027,-0.14565101770363142,-1.2258860879192646,False
Dominican Republic,2024-02-01,2024,20.771371217181024,20.79064288832699,-0.019271671145965286,0.4772695119895321,False
Dominican Republic,2024-03-01,2024,20.8840005963589,20.877074833745578,0.006925762613320785,0.8303201268699372,False
Dominican Republic,2024-04-01,2024,20.742949765041256,20.887915667348715,-0.1449659023074581,-1.2166531067767017,False
Dominican Republic,2024-05-01,2024,20.85885124713181,20.80903441918233,0.04981682794948128,1.408343040447857,False
Dominican Republic,2024-06-01,2024,20.787796147737776,20.83446219732903,-0.04666604959125564,0.10808823098150085,False
Dominican Republic,2024-07-01,2024,20.812852141130445,20.759179391924267,0.053672749206178594,1.4603074955588415,False
Dominican Republic,2024-08-01,2024,20.860145526139394,20.836045209488933,0.024100316650461195,1.0617735936034822,False
Dominican Republic,2024-09-01,2024,20.77907513686351,20.850019979253805,-0.07094484239029342,-0.21910575317032052,False
Dominican Republic,2024-10-01,2024,20.82737160553828,20.889194839306906,-0.06182323376862797,-0.09617808162173327,False
Dominican Republic,2024-11-01,2024,20.83399210497259,20.84592345681585,-0.011931351843259108,0.5761915769158467,False
Dominican Republic,2024-12-01,2024,20.740130900883912,20.805053257157198,-0.06492235627328569,-0.13794351238539615,False
France,2023-01-01,2023,21.997512196493687,22.11273745629399,-0.11522525980030096,-0.6568144737429211,False
France,2023-02-01,2023,22.0105850392235,22.19655824262266,-0.18597320339916124,-1.2761194510575655,False
France,2023-03-01,2023,22.017870928870703,22.15179465966106,-0.13392373079035735,-0.8204949365698571,False
France,2023-04-01,2023,21.96540846907361,22.11760797570101,-0.1521995066274009,-0.980475260582414,False
France,2023-05-01,2023,22.012911625213444,21.986241160073046,0.02667046514039839,0.5852955332094293,False
France,2023-06-01,2023,22.010081058713787,22.10381279843375,-0.09373173971996351,-0.4686670409180372,False
France,2023-07-01,2023,21.988198654932766,22.056625163461888,-0.06842650852912158,-0.24715310240069682,False
France,2023-08-01,2023,21.981105472760667,22.11734632913078,-0.13624085637011163,-0.8407783162924024,False
France,2023-09-01,2023,22.057080776560657,22.036923452667217,0.020157323893439383,0.5282815680394226,False
France,2023-10-01,2023,22.10112605370377,22.06094075843651,0.04018529526726056,0.7036000540105467,False
France,2023-11-01,2023,22.101065768082442,22.016173591316463,0.0848921767659796,1.0949498632623695,False
France,2023-12-01,2023,22.11299529411245,22.03107122155779,0.08192407255465994,1.0689680238228916,False
France,2024-01-01,2024,21.94996377095402,22.13432729788885,-0.1843635269348276,-1.2620288556915664,False
France,2024-02-01,2024,22.147382703172518,21.987902752790763,0.15947995038175478,1.7478674902251923,False
France,2024-03-01,2024,22.04498068702199,22.18119472692368,-0.13621403990169156,-0.8405435734642474,False
France,2024-04-01,2024,21.95337015444126,22.02701887488054,-0.07364872043928017,-0.2928666830934526,False
France,2024-05-01,2024,21.99058639679236,21.9945388807411,-0.003952483948740593,0.3172319849812622,False
France,2024-06-01,2024,21.936259188228224,21.97438993248922,-0.03813074426099661,0.018046374055933373,False
France,2024-07-01,2024,21.97245381018309,21.949452070926917,0.023001739256173437,0.5531806746718281,False
France,2024-08-01,2024,21.88731203202503,22.07108820391369,-0.1837761718886597,-1.2568873365881261,False
France,2024-09-01,2024,22.00987897658798,21.981649088006506,0.028229888581474682,0.5989462296067057,False
France,2024-10-01,2024,22.18573005847741,21.932519914746216,0.2532101437311951,2.568351765995824,True
France,2024-11-01,2024,22.022851651218996,22.082769548784036,-0.059917897565039624,-0.17267143053801393,False
France,2024-12-01,2024,22.00476954833737,22.121411883565127,-0.11664233522775547,-0.6692191009421065,False
Germany,2023-01-01,2023,22.595514873376025,22.514551186773417,0.08096368660260822,1.0116182206341389,False
Germany,2023-02-01,2023,22.520942487741394,22.520118657217846,0.0008238305235472865,-0.3126012512778546,False
Germany,2023-03-01,2023,22.739603043884863,22.598176521127726,0.1414265227571363,2.010697441388696,True
Germany,2023-04-01,2023,22.508717294436227,22.590797922089507,-0.08208062765327995,-1.6825026111924823,False
Germany,2023-05-01,2023,22.5375244949687,22.521390758164465,0.016133736804235355,-0.05962255875270037,False
Germany,2023-06-01,2023,22.56713366681359,22.52582657816959,0.041307088644000345,0.3563382915715397,False
Germany,2023-07-01,2023,22.52840885592321,22.57977932772475,-0.05137047180154042,-1.175052406587597,False
Germany,2023-08-01,2023,22.639967211863194,22.57315341215408,0.06681379970911294,0.7778075218573223,False
Germany,2023-09-01,2023,22.632079072571244,22.58793411103755,0.04414496153369285,0.40323089561658065,False
Germany,2023-10-01,2023,22.51336489645688,22.571693482321418,-0.05832858586453682,-1.2900272840183036,False
Germany,2023-11-01,2023,22.60139421364419,22.52584210291014,0.07555211073405133,0.9221981182096666,False
Germany,2023-12-01,2023,22.52410765565529,22.510531229695257,0.013576425960032168,-0.10187919585328001,False
Germany,2024-01-01,2024,22.57151033891832,22.566538466855906,0.0049718720624127855,-0.24405960864442489,False
Germany,2024-02-01,2024,22.535581442158716,22.531309133267342,0.0042723088913732,-0.2556190900092181,False
Germany,2024-03-01,2024,22.634000165400977,22.606358503765023,0.02764166163595405,0.13053273836222823,False
Germany,2024-04-01,2024,22.54873900128954,22.55249737265636,-0.0037583713668212226,-0.3883168972040436,False
Germany,2024-05-01,2024,22.55544821114908,22.518717605024573,0.0367306061245074,0.2807171517082645,False
Germany,2024-06-01,2024,22.586920867489297,22.538967513554027,0.047953353935270115,0.4661602246869379,False
Germany,2024-07-01,2024,22.50379534048776,22.490345813688016,0.013449526799742983,-0.1039760593522416,False
Germany,2024-08-01,2024,22.635111401529528,22.566595866043354,0.06851553548617417,0.8059267594288327,False
Germany,2024-09-01,2024,22.60375040746886,22.587220229817245,0.016530177651613798,-0.053071827128701475,False
Germany,2024-10-01,2024,22.634929246824658,22.562939643407848,0.07198960341681016,0.8633317589580891,False
Germany,2024-11-01,2024,22.580732534576324,22.532878755955135,0.04785377862118878,0.464514856498378,False
Germany,2024-12-01,2024,22.36520295430079,22.516507288068446,-0.15130433376765495,-2.826345188899827,True
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-01-01,2023,21.17583643890001,21.244821479740875,-0.06898504084086454,-0.45558711586617234,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-02-01,2023,21.798497846928864,21.2334376891343,0.5650601577945658,2.141942734303315,True
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-03-01,2023,21.568550368947502,21.608841352978946,-0.0402909840314436,-0.33803450408811825,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-04-01,2023,21.344112666082978,21.39488405979877,-0.050771393715791646,-0.38097020812891563,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-05-01,2023,21.34939674607922,21.540283428228985,-0.19088668214976678,-0.9549886613174993,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-06-01,2023,21.78689741875684,21.40086181985186,0.3860355989049822,1.4085224093329158,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-07-01,2023,21.300932673681505,21.501609979518967,-0.20067730583746268,-0.9950984789382291,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-08-01,2023,21.543105186051775,21.33526918656789,0.20783599948388698,0.6784817438082317,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-09-01,2023,21.996808197564647,21.605837119423654,0.39097107814099274,1.4287418742354496,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-10-01,2023,21.53025762996791,21.863105257580564,-0.3328476276126544,-1.536568325025606,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-11-01,2023,21.4927425263976,21.54423753418305,-0.05149500778545146,-0.3839346799835866,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2023-12-01,2023,21.514456299889947,21.567742323245113,-0.053286023355166634,-0.391272037658506,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-01-01,2024,21.544399145028446,21.345293869132465,0.19910527589598104,0.6427140805848969,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-02-01,2024,21.843078177365364,21.43916875736973,0.40390941999563523,1.4817471319859388,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-03-01,2024,21.67440418467637,21.70778489382316,-0.033380709146790366,-0.3097247789701079,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-04-01,2024,21.28117278507498,21.592951872236448,-0.31177908716146874,-1.4502556097188142,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-05-01,2024,21.48213169526632,21.51223799933429,-0.030106304067967216,-0.2963103331985846,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-06-01,2024,21.66803221184137,21.440683702711866,0.22734850912950577,0.7584197771933845,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-07-01,2024,21.39207499911503,21.425374099104314,-0.033299099989282155,-0.3093904459870162,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-08-01,2024,21.35260409627936,21.461907270480005,-0.10930317420064384,-0.6207607582666382,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-09-01,2024,21.871774370549442,21.510630412237987,0.3611439583114553,1.306547377268122,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-10-01,2024,21.46107069517957,21.651484643473133,-0.19041394829356406,-0.9530519850279934,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-11-01,2024,21.561671868074207,21.496458209253728,0.06521365882047903,0.09419250390617576,False
"Hong Kong Special Administrative Region, People'S Republic Of China",2024-12-01,2024,21.47323718343614,21.56901770253448,-0.09578051909834073,-0.5653617104426426,False
India,2023-01-01,2023,21.812775944160943,22.11470858022439,-0.301932636063448,-2.374662729442889,True
India,2023-02-01,2023,21.818071974402073,21.88619224221461,-0.06812026781253522,-0.4216804087539917,False
India,2023-03-01,2023,22.10688491719151,21.917504322213798,0.1893805949777132,1.729166598842363,False
India,2023-04-01,2023,21.901174896992895,21.91934019981176,-0.01816530281886486,-0.004417779778887892,False
India,2023-05-01,2023,21.96524476037405,21.9629629445224,0.002281815851649327,0.16637242080489228,False
India,2023-06-01,2023,21.929949472447127,21.917724180030092,0.012225292417035405,0.24942805247936234,False
India,2023-07-01,2023,21.899685412904336,21.954299771648795,-0.05461435874445897,-0.3088685766336359,False
India,2023-08-01,2023,22.058531128505138,21.956722476931613,0.10180865157352414,0.9976977781971905,False
India,2023-09-01,2023,21.988924877353366,21.931039647008244,0.057885230345121386,0.6308152827802394,False
India,2023-10-01,2023,21.967211939431706,22.077007698804913,-0.10979575937320618,-0.7697864513593404,False
India,2023-11-01,2023,21.83944815238112,22.007020249383075,-0.16757209700195475,-1.252379253387717,False
India,2023-12-01,2023,21.887273441473642,21.962299654414178,-0.07502621294053569,-0.4793642209642976,False
India,2024-01-01,2024,21.751028283882214,21.80019929731245,-0.04917101343023589,-0.2634015329369819,False
India,2024-02-01,2024,21.789340724097258,21.790706260613927,-0.0013655365166691524,0.13590690374976122,False
India,2024-03-01,2024,22.12894823256802,21.875664773341747,0.2532834592262745,2.262932904929704,True
India,2024-04-01,2024,21.942177858692542,21.93278949589918,0.009388362793362859,0.22573181501545966,False
India,2024-05-01,2024,22.033208397565403,21.94381537301283,0.08939302455257447,0.8939928277124447,False
India,2024-06-01,2024,22.12265992056333,22.14191225849655,-0.019252337933220787,-0.013497540512618334,False
India,2024-07-01,2024,21.893996955664743,22.0420425673037,-0.14804561163895613,-1.0892788965314755,False
India,2024-08-01,2024,22.13385802200618,22.020950401634416,0.1129076203717645,1.0904049775767362,False
India,2024-09-01,2024,21.93161751071445,21.971579496797393,-0.03996198608294321,-0.18648059101015135,False
India,2024-10-01,2024,21.84665897561267,22.014436797876215,-0.16777782226354532,-1.2540976304000668,False
India,2024-11-01,2024,22.017297449273663,21.996801453503107,0.020495995770556164,0.31851138434038057,False
India,2024-12-01,2024,21.893964472302695,21.94548725500747,-0.05152278270477595,-0.2830453347164806,False
Ireland,2023-01-01,2023,21.206021594826773,21.00951464948864,0.1965069453381325,1.5849768317232096,False
Ireland,2023-02-01,2023,21.041318406883285,21.157698907804406,-0.11638050092112096,-0.7008114031706068,False
Ireland,2023-03-01,2023,21.045997340608007,21.116592651855786,-0.07059531124777862,-0.3663293102042047,False
Ireland,2023-04-01,2023,21.017121815557033,21.188387807416955,-0.1712659918599222,-1.1017754269887172,False
Ireland,2023-05-01,2023,21.11273061645007,21.022467054859632,0.09026356159043658,0.8088195281650132,False
Ireland,2023-06-01,2023,21.197375540967297,21.108877679315718,0.0884978616515788,0.7959202693585424,False
Ireland,2023-07-01,2023,20.971756095567322,21.17135181391418,-0.1995957183468562,-1.3087372475276529,False
Ireland,2023-08-01,2023,21.045369415624076,21.07524052022929,-0.02987110460521336,-0.06882005078243174,False
Ireland,2023-09-01,2023,20.83877330947178,21.06228064682465,-0.22350733735287065,-1.4834227392425343,False
Ireland,2023-10-01,2023,21.033968235227878,20.98321395022488,0.0507542850029985,0.5201858975338168,False
Ireland,2023-11-01,2023,21.09203258941457,20.891035919432507,0.2009966699820609,1.6177763572129633,False
Ireland,2023-12-01,2023,21.084350311499467,21.026885643005862,0.057464668493604876,0.5692083681309418,False
Ireland,2024-01-01,2024,21.028274284340014,21.12157462533595,-0.09330034099593476,-0.5322001065296246,False
Ireland,2024-02-01,2024,20.975364639081256,20.994485923644522,-0.01912128456326556,0.009712381479967905,False
